# OBJECT
# objectid = HAT-579-0051858
# hatid = HAT-579-0051858; twomassid = 19394601-2544539; ucac4id = 68106119
# network = HS; stations = HS01,HS03,HS05; ndet = 10564
# ra = 294.941746; decl = -25.748318
# pmra = -9.3; pmra_err = 2.6
# pmdecl = -7.6; pmdecl_err = 2.6
# jmag = 13.098; hmag = 12.779; kmag = 12.661; bmag = None; vmag = None
# sdssg = None; sdssr = None; sdssi = None
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1445483599.116; lcserver = 8ad6d6a
# comment = initial HS lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - r - Sloan r AST0285
# 12 - r - Sloan r SN070 AST0285
# 20 - r - Sloan r SN078 AST0285
#
# PHOTAPERTURES
# 000 - 2.05 px
# 001 - 3.00 px
# 002 - 4.00 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date
# 001 - bjd - time of observation in Baryocentric Julian date
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - fld - observed field name
# 008 - flt - filter ID from the filters table
# 009 - xcc - x coordinate on CCD chip
# 010 - ycc - y coordinate on CCD chip
# 011 - bgv - sky background measurement around object in ADU
# 012 - bge - error in sky background measurement in ADU
# 013 - fsv - source extraction S parameter (the PSF spatial RMS)
# 014 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 015 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 016 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 017 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 018 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 019 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 020 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 021 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 022 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 023 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 024 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 025 - arm_000 - aperture photometry fit magnitude in aperture 000
# 026 - arm_001 - aperture photometry fit magnitude in aperture 001
# 027 - arm_002 - aperture photometry fit magnitude in aperture 002
# 028 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 029 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 030 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 031 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 032 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 033 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
55801.8960975,2455801.9004037,HS,5,50056,nan,4,G1930-2230_579,20,3184.051,2206.659,388.500,11.730,1.25530,0.14530,0.04330,14.66619,0.00903,G,14.44346,0.00870,G,14.24942,0.00850,G,14.43354,14.26221,14.11108,14.22466,14.21216,14.20438,14.23317,14.22194,14.21098
55801.8995779,2455801.9038838,HS,5,50057,nan,4,G1930-2230_579,20,3181.671,2205.749,385.590,12.070,1.28630,0.15180,0.03080,14.66599,0.00908,G,14.44948,0.00881,G,14.27341,0.00872,G,14.43544,14.27095,14.13874,14.23388,14.23330,14.23888,14.23450,14.22316,14.23850
55801.9030368,2455801.9073425,HS,5,50058,nan,4,G1930-2230_579,20,3182.281,2204.829,382.270,11.480,1.22760,0.14690,0.08310,14.68065,0.00907,G,14.46692,0.00877,G,14.28341,0.00861,G,14.45000,14.28808,14.14877,14.24612,14.25238,14.25173,14.24661,14.24776,14.25678
55801.9065587,2455801.9108642,HS,5,50059,nan,4,G1930-2230_579,20,3183.183,2206.445,373.170,10.670,1.24500,0.17840,0.07240,14.67120,0.00891,G,14.45790,0.00856,G,14.26529,0.00830,G,14.44148,14.28106,14.13250,14.23788,14.23361,14.22870,14.24797,14.23626,14.23255
55801.9100443,2455801.9143495,HS,5,50060,nan,4,G1930-2230_579,20,3181.754,2205.364,365.330,10.800,1.26450,0.17780,0.05270,14.66799,0.00891,G,14.44920,0.00854,G,14.26178,0.00831,G,14.44417,14.27960,14.13434,14.24558,14.23599,14.23697,14.24715,14.24228,14.24378
55801.9139323,2455801.9182373,HS,5,50062,nan,4,G1930-2230_579,20,3182.443,2209.485,360.190,11.660,1.27140,0.16170,0.08160,14.65352,0.00896,G,14.44044,0.00867,G,14.25281,0.00849,G,14.43266,14.27005,14.12621,14.23733,14.23697,14.23041,14.22771,14.23240,14.22464
55801.9174255,2455801.9217302,HS,5,50063,nan,4,G1930-2230_579,20,3182.996,2206.954,359.010,11.370,1.25160,0.15140,0.07910,14.65990,0.00895,G,14.44811,0.00865,G,14.25270,0.00842,G,14.44231,14.28272,14.13135,14.23252,14.23353,14.22984,14.23766,14.23658,14.22821
55801.9209114,2455801.9252159,HS,5,50064,nan,4,G1930-2230_579,20,3182.430,2205.914,359.820,12.630,1.28370,0.17240,0.06420,14.63769,0.00902,G,14.42914,0.00882,G,14.25699,0.00879,G,14.42335,14.26260,14.13309,14.22191,14.22946,14.23308,14.20918,14.21947,14.22419
55801.9243756,2455801.9286799,HS,5,50065,nan,4,G1930-2230_579,20,3183.052,2204.668,357.610,10.960,1.27110,0.19250,0.06240,14.63608,0.00878,G,14.42705,0.00846,G,14.24147,0.00825,G,14.42032,14.26099,14.11845,14.21165,14.20655,14.20786,14.21851,14.21214,14.20897
55801.9278721,2455801.9321761,HS,5,50066,nan,4,G1930-2230_579,20,3181.773,2210.203,357.600,10.570,1.29180,0.19140,0.05420,14.65566,0.00882,G,14.45350,0.00851,G,14.26384,0.00827,G,14.43805,14.28781,14.13963,14.23702,14.24208,14.23890,14.24586,14.24907,14.24201
55801.9317587,2455801.9360624,HS,5,50068,nan,4,G1930-2230_579,20,3182.374,2209.013,355.740,10.510,1.24320,0.21660,0.10180,14.65965,0.00883,G,14.43347,0.00840,G,14.25410,0.00820,G,14.43792,14.26667,14.12981,14.23703,14.22758,14.23017,14.22637,14.22600,14.22427
55801.9352557,2455801.9395592,HS,5,50069,nan,4,G1930-2230_579,20,3182.738,2210.180,351.340,10.460,1.28490,0.19450,0.05800,14.64045,0.00874,G,14.42470,0.00835,G,14.23734,0.00811,G,14.42775,14.26446,14.11919,14.22794,14.22123,14.22044,14.22961,14.21746,14.21750
55801.9387655,2455801.9430688,HS,5,50070,nan,4,G1930-2230_579,20,3181.526,2213.699,355.930,13.270,0.92370,0.07920,0.01630,14.64536,0.00916,G,14.43740,0.00901,G,14.26401,0.00902,G,14.43116,14.27406,14.14222,14.24783,14.26903,14.28117,14.23806,14.24379,14.25636
55801.9422896,2455801.9465926,HS,5,50071,nan,4,G1930-2230_579,20,3181.493,2205.673,353.460,10.810,1.29820,0.19160,0.03830,14.64415,0.00880,G,14.42717,0.00843,G,14.25286,0.00827,G,14.43117,14.26261,14.12947,14.23301,14.22774,14.22575,14.22717,14.22364,14.22367
55801.9457948,2455801.9500976,HS,5,50072,nan,4,G1930-2230_579,20,3182.097,2205.256,354.850,9.920,1.25760,0.16820,0.07060,14.65883,0.00876,G,14.46182,0.00843,G,14.26931,0.00813,G,14.44498,14.29865,14.14782,14.24017,14.25106,14.24546,14.24202,14.25178,14.24751
55801.9496766,2455801.9539791,HS,5,50074,nan,4,G1930-2230_579,20,3182.905,2205.350,359.770,11.610,1.25310,0.18400,0.07620,14.63811,0.00888,G,14.44030,0.00866,G,14.24474,0.00844,G,14.42303,14.27883,14.12667,14.22152,14.22956,14.22726,14.23133,14.23621,14.23627
55801.9531848,2455801.9574871,HS,5,50075,nan,4,G1930-2230_579,20,3182.280,2215.862,364.490,9.750,1.23750,0.20210,0.05720,14.65169,0.00870,G,14.43643,0.00827,G,14.25403,0.00801,G,14.42835,14.26733,14.12792,14.22418,14.22824,14.22463,14.22265,14.22047,14.21842
55801.9567027,2455801.9610047,HS,5,50076,nan,4,G1930-2230_579,20,3182.411,2213.999,363.540,10.240,1.28170,0.14920,0.03500,14.65852,0.00879,G,14.43090,0.00834,G,14.25409,0.00813,G,14.44317,14.26756,14.13446,14.24268,14.23908,14.23672,14.23161,14.22877,14.23232
55801.9602528,2455801.9645546,HS,5,50077,nan,4,G1930-2230_579,20,3182.625,2205.307,363.170,11.660,1.26220,0.15580,0.05530,14.64783,0.00893,G,14.43340,0.00864,G,14.22729,0.00836,G,14.42441,14.26468,14.10217,14.23095,14.23411,14.21223,14.23249,14.23572,14.20801
55801.9637779,2455801.9680795,HS,5,50078,nan,4,G1930-2230_579,20,3181.802,2211.200,365.470,11.830,1.19850,0.20840,0.02900,14.64764,0.00896,G,14.42853,0.00865,G,14.24316,0.00849,G,14.41599,14.25777,14.11803,14.21703,14.21496,14.22252,14.22642,14.22286,14.22267
55801.9676821,2455801.9719834,HS,5,50080,nan,4,G1930-2230_579,20,3182.143,2210.887,369.200,10.160,1.18760,0.16610,0.05700,14.65335,0.00876,G,14.44534,0.00839,G,14.25731,0.00813,G,14.42520,14.27556,14.13427,14.21909,14.23553,14.23691,14.22187,14.23429,14.23287
55801.9711951,2455801.9754962,HS,5,50081,nan,4,G1930-2230_579,20,3182.510,2202.516,373.050,10.970,1.20070,0.18660,0.06350,14.64175,0.00881,G,14.42833,0.00847,G,14.24591,0.00828,G,14.41114,14.25664,14.11908,14.21984,14.22840,14.23000,14.21424,14.22872,14.23341
55801.9747243,2455801.9790251,HS,5,50082,nan,4,G1930-2230_579,20,3182.161,2209.563,377.970,10.770,1.27670,0.17900,0.02780,14.65374,0.00884,G,14.44067,0.00849,G,14.26165,0.00830,G,14.43167,14.27248,14.13764,14.22660,14.22610,14.22868,14.22168,14.22120,14.22227
55801.9782366,2455801.9825372,HS,5,50083,nan,4,G1930-2230_579,20,3182.443,2208.292,380.030,10.650,1.28030,0.15970,0.03410,14.64878,0.00880,G,14.42598,0.00840,G,14.24138,0.00817,G,14.42524,14.25834,14.11673,14.23054,14.23006,14.22072,14.22648,14.22578,14.20912
55801.9816723,2455801.9859726,HS,5,50084,nan,4,G1930-2230_579,20,3182.731,2207.487,377.940,10.810,1.24470,0.19580,0.03290,14.62699,0.00872,G,14.40812,0.00834,G,14.22524,0.00813,G,14.40295,14.24292,14.10315,14.20663,14.20279,14.20661,14.21468,14.19920,14.20927
55801.9855399,2455801.9898400,HS,5,50086,nan,4,G1930-2230_579,20,3181.563,2206.230,380.720,12.840,1.27860,0.17430,0.02550,14.64535,0.00909,G,14.42804,0.00886,G,14.25022,0.00881,G,14.42335,14.26217,14.12753,14.22843,14.23164,14.23196,14.22829,14.23350,14.23630
55801.9889887,2455801.9932885,HS,5,50087,nan,4,G1930-2230_579,20,3181.916,2205.536,370.540,10.810,1.29920,0.16380,0.04640,14.62849,0.00873,G,14.42265,0.00841,G,14.23280,0.00817,G,14.40908,14.25902,14.11249,14.20556,14.21075,14.20823,14.20613,14.21099,14.21530
55801.9924332,2455801.9967328,HS,5,50088,nan,4,G1930-2230_579,20,3182.265,2204.707,366.660,11.340,1.27360,0.17300,0.03950,14.66266,0.00896,G,14.44250,0.00862,G,14.25958,0.00845,G,14.44060,14.27462,14.13665,14.23775,14.23751,14.23232,14.23954,14.23240,14.22451
55801.9959445,2455802.0002439,HS,5,50089,nan,4,G1930-2230_579,20,3182.575,2206.688,363.340,11.350,1.27500,0.17260,0.04770,14.65163,0.00891,G,14.42474,0.00853,G,14.23744,0.00833,G,14.42642,14.25581,14.11271,14.23057,14.22548,14.21732,14.23120,14.23132,14.21929
55801.9994050,2455802.0037041,HS,5,50090,nan,4,G1930-2230_579,20,3183.078,2205.967,360.530,11.290,1.27220,0.13260,0.03220,14.64831,0.00889,G,14.42368,0.00851,G,14.23480,0.00830,G,14.42226,14.25412,14.10971,14.21261,14.21088,14.20659,14.21351,14.21309,14.20696
55802.0032802,2455802.0075791,HS,5,50092,nan,4,G1930-2230_579,20,3181.675,2204.794,366.650,11.520,1.23050,0.17460,0.02450,14.64509,0.00890,G,14.43120,0.00860,G,14.24459,0.00841,G,14.41351,14.25918,14.11860,14.21516,14.22684,14.22511,14.21680,14.22694,14.22236
55802.0067928,2455802.0110914,HS,5,50093,nan,4,G1930-2230_579,20,3181.859,2207.751,371.520,11.610,1.25740,0.14070,0.02380,14.65496,0.00896,G,14.44149,0.00867,G,14.25952,0.00852,G,14.42548,14.27146,14.13445,14.22166,14.23125,14.23618,14.22278,14.22903,14.23505
55802.0102486,2455802.0145470,HS,5,50094,nan,4,G1930-2230_579,20,3182.237,2207.080,370.460,11.470,1.24850,0.15280,0.05400,14.67632,0.00905,G,14.46211,0.00874,G,14.27511,0.00856,G,14.44849,14.29208,14.14912,14.24549,14.25749,14.25239,14.24190,14.25164,14.25205
55802.0136993,2455802.0179975,HS,5,50095,nan,4,G1930-2230_579,20,3182.724,2205.809,371.910,11.910,1.26320,0.17370,0.05140,14.66547,0.00906,G,14.44571,0.00875,G,14.26630,0.00864,G,14.44021,14.27672,14.14129,14.24023,14.24069,14.24657,14.24036,14.24401,14.24880
55802.0171550,2455802.0214529,HS,5,50096,nan,4,G1930-2230_579,20,3183.118,2204.818,378.790,10.540,1.28610,0.16840,0.03490,14.67891,0.00893,G,14.45989,0.00854,G,14.27825,0.00833,G,14.45522,14.29153,14.15434,14.24578,14.24547,14.24578,14.25034,14.24621,14.24920
55802.0210180,2455802.0253157,HS,5,50098,nan,4,G1930-2230_579,20,3182.015,2203.716,378.450,11.260,1.25360,0.20360,0.03160,14.65829,0.00893,G,14.44484,0.00861,G,14.26990,0.00848,G,14.43438,14.27485,14.14430,14.22646,14.22311,14.23494,14.22929,14.21646,14.22887
55802.0245331,2455802.0288305,HS,5,50099,nan,4,G1930-2230_579,20,3182.288,2205.246,380.390,10.080,1.27790,0.20310,0.02370,14.65731,0.00877,G,14.43960,0.00835,G,14.26401,0.00814,G,14.43998,14.27663,14.14277,14.23920,14.23711,14.23714,14.23451,14.23012,14.23616
55802.0279886,2455802.0322858,HS,5,50100,nan,4,G1930-2230_579,20,3182.594,2204.218,386.310,12.330,1.28790,0.18910,0.04860,14.63392,0.00896,G,14.42664,0.00874,G,14.24945,0.00866,G,14.41699,14.26088,14.12543,14.22201,14.22795,14.23047,14.22285,14.22873,14.23573
55802.0315031,2455802.0358000,HS,5,50101,nan,4,G1930-2230_579,20,3183.103,2205.445,389.300,11.280,1.27930,0.18810,0.04480,14.65967,0.00894,G,14.46070,0.00870,G,14.27315,0.00850,G,14.43660,14.29138,14.14691,14.23189,14.24170,14.23952,14.23472,14.23647,14.24238
55802.0349688,2455802.0392655,HS,5,50102,nan,4,G1930-2230_579,20,3183.465,2204.440,389.150,11.960,1.28840,0.17010,0.03870,14.65526,0.00901,G,14.43320,0.00870,G,14.25994,0.00862,G,14.43219,14.26270,14.13217,14.23812,14.23289,14.23547,14.23816,14.23057,14.23731
55802.0388435,2455802.0431399,HS,5,50104,nan,4,G1930-2230_579,20,3182.597,2203.001,396.310,10.680,1.24880,0.21160,0.02800,14.67313,0.00892,G,14.45466,0.00854,G,14.28279,0.00839,G,14.44313,14.28004,14.15091,14.24437,14.24561,14.25402,14.24425,14.24299,14.24433
55802.0423419,2455802.0466381,HS,5,50105,nan,4,G1930-2230_579,20,3183.033,2210.415,391.350,12.530,1.28030,0.19800,0.03450,14.65381,0.00909,G,14.44989,0.00891,G,14.27512,0.00886,G,14.42332,14.27268,14.13953,14.21796,14.21982,14.23062,14.22510,14.22259,14.24034
55802.0458507,2455802.0501467,HS,5,50106,nan,4,G1930-2230_579,20,3183.510,2208.379,387.120,9.110,1.25510,0.19360,0.06470,14.65299,0.00863,G,14.43282,0.00814,G,14.25801,0.00788,G,14.42447,14.25631,14.12430,14.23226,14.22557,14.23181,14.22880,14.22040,14.22995
55802.0493714,2455802.0536671,HS,5,50107,nan,4,G1930-2230_579,20,3184.025,2206.396,400.070,11.010,1.27220,0.18010,0.04240,14.65682,0.00889,G,14.44749,0.00857,G,14.26171,0.00837,G,14.43024,14.27239,14.12918,14.22583,14.22252,14.22429,14.23177,14.22678,14.21827
55802.0528620,2455802.0571575,HS,5,50108,nan,4,G1930-2230_579,20,3182.778,2205.795,396.680,11.180,1.27160,0.18000,0.03330,14.65028,0.00888,G,14.44436,0.00859,G,14.25570,0.00838,G,14.42022,14.26812,14.12117,14.21792,14.22786,14.22238,14.21410,14.22376,14.21739
55802.0566971,2455802.0609923,HS,5,50110,nan,4,G1930-2230_579,20,3183.373,2204.755,392.280,10.970,1.25740,0.16580,0.05290,14.67258,0.00896,G,14.44465,0.00855,G,14.26302,0.00837,G,14.43962,14.26543,14.12736,14.24102,14.23695,14.23123,14.24340,14.24079,14.23600
55802.0601487,2455802.0644437,HS,5,50111,nan,4,G1930-2230_579,20,3183.924,2203.876,402.690,11.340,1.23630,0.17240,0.03910,14.66734,0.00898,G,14.46508,0.00873,G,14.27902,0.00855,G,14.43001,14.28409,14.14057,14.22333,14.23954,14.24116,14.22148,14.23279,14.23740
55802.0636390,2455802.0679338,HS,5,50112,nan,4,G1930-2230_579,20,3183.150,2202.768,405.510,11.730,1.23740,0.17640,0.02050,14.67907,0.00910,G,14.46187,0.00880,G,14.28006,0.00866,G,14.43762,14.27803,14.14064,14.23052,14.23515,14.23561,14.23666,14.23475,14.23464
55802.0671361,2455802.0714306,HS,5,50113,nan,4,G1930-2230_579,20,3183.680,2203.407,402.720,10.980,1.21280,0.15930,0.05230,14.66762,0.00894,G,14.45442,0.00860,G,14.26395,0.00837,G,14.42175,14.26662,14.12068,14.22966,14.23675,14.23622,14.22924,14.22822,14.22182
55802.0705949,2455802.0748892,HS,5,50114,nan,4,G1930-2230_579,20,3184.387,2202.255,409.580,10.520,1.17700,0.16080,0.06880,14.68118,0.00894,G,14.44762,0.00848,G,14.26279,0.00825,G,14.43214,14.25747,14.11836,14.24036,14.23440,14.23513,14.23610,14.22908,14.23498
55802.0744961,2455802.0787901,HS,5,50116,nan,4,G1930-2230_579,20,3184.265,2208.907,404.180,11.480,1.21010,0.13780,0.04250,14.67574,0.00904,G,14.45194,0.00869,G,14.27101,0.00854,G,14.42719,14.25788,14.12077,14.22472,14.22901,14.22858,14.21331,14.21471,14.21594
55802.0780237,2455802.0823175,HS,5,50117,nan,4,G1930-2230_579,20,3184.659,2207.317,409.970,12.460,1.19090,0.17230,0.05770,14.67869,0.00920,G,14.46813,0.00899,G,14.27819,0.00886,G,14.42466,14.27291,14.12808,14.23355,14.24436,14.24564,14.23160,14.23966,14.24835
55802.0815444,2455802.0858380,HS,5,50118,nan,4,G1930-2230_579,20,3184.416,2211.552,409.790,10.380,1.19440,0.11900,0.05360,14.68701,0.00895,G,14.44894,0.00845,G,14.25542,0.00817,G,14.43314,14.25064,14.10196,14.24141,14.23091,14.21925,14.23755,14.22329,14.21422
55802.0850607,2455802.0893540,HS,5,50119,nan,4,G1930-2230_579,20,3185.268,2211.663,415.670,11.550,1.19420,0.11900,0.06500,14.68055,0.00908,G,14.46064,0.00875,G,14.28171,0.00862,G,14.42776,14.26284,14.12967,14.22985,14.23637,14.24227,14.22187,14.22530,14.23263
55802.0885935,2455802.0928866,HS,5,50120,nan,4,G1930-2230_579,20,3184.026,2202.077,420.480,10.570,1.23140,0.13770,0.02930,14.70869,0.00908,G,14.47640,0.00863,G,14.28243,0.00836,G,14.45110,14.27347,14.12176,14.24434,14.23171,14.22491,14.24316,14.23253,14.21776
55802.0924369,2455802.0967297,HS,5,50122,nan,4,G1930-2230_579,20,3185.196,2200.990,429.770,11.820,1.12550,0.10860,0.10350,14.71304,0.00928,G,14.47979,0.00891,G,14.27453,0.00866,G,14.44830,14.27423,14.11530,14.24820,14.24649,14.23629,14.25367,14.24415,14.22718
55802.0959220,2455802.1002146,HS,5,50123,nan,4,G1930-2230_579,20,3185.242,2205.153,430.160,11.420,1.16960,0.10300,0.05170,14.69481,0.00913,G,14.46294,0.00874,G,14.27623,0.00856,G,14.43231,14.25647,14.11383,14.23409,14.23177,14.23099,14.22702,14.22666,14.22645
55802.0994352,2455802.1037275,HS,5,50124,nan,4,G1930-2230_579,20,3184.752,2202.820,442.540,11.330,1.17410,0.08890,0.07070,14.70106,0.00915,G,14.48906,0.00885,G,14.30172,0.00867,G,14.44544,14.28538,14.14220,14.24879,14.26103,14.26594,14.24353,14.25346,14.26111
55802.2343743,2455802.2386578,HS,3,96390,nan,4,G1930-2230_579,12,3347.276,2285.719,802.550,17.110,1.67880,-0.01600,-0.15330,14.65298,0.00975,G,14.53640,0.01057,G,14.45346,0.01168,G,14.43960,14.31741,14.23194,14.23305,14.23453,14.22934,14.22998,14.22869,14.21743
55802.2376420,2455802.2419252,HS,3,96391,nan,4,G1930-2230_579,12,3346.158,2284.714,512.380,12.980,1.71870,-0.03170,-0.10120,14.65379,0.00904,G,14.53467,0.00940,G,14.45943,0.01009,G,14.43754,14.31267,14.23491,14.22955,14.22226,14.22979,14.22838,14.21879,14.23252
55802.2411829,2455802.2454659,HS,3,96392,nan,4,G1930-2230_579,12,3347.950,2286.077,412.310,12.170,1.74120,0.05200,-0.19950,14.63363,0.00882,G,14.52359,0.00913,G,14.44445,0.00969,G,14.43937,14.32304,14.24359,14.22660,14.22537,14.23177,14.22930,14.23457,14.24286
55802.2462126,2455802.2504953,HS,3,96394,nan,4,G1930-2230_579,12,3346.682,2293.188,369.720,10.770,1.27890,0.01550,-0.04850,14.63734,0.00864,G,14.53113,0.00884,G,14.43815,0.00918,G,14.44770,14.32841,14.23409,14.24061,14.24276,14.24090,14.23224,14.24209,14.23969
55802.2497561,2455802.2540385,HS,3,96395,nan,4,G1930-2230_579,12,3345.574,2287.910,357.230,10.660,1.28110,0.01360,-0.04110,14.62180,0.00856,G,14.49881,0.00865,G,14.41656,0.00902,G,14.44421,14.31673,14.23134,14.24034,14.23603,14.24085,14.23898,14.23811,14.23458
55802.2536660,2455802.2579482,HS,3,96397,nan,4,G1930-2230_579,12,3347.230,2285.656,346.570,11.780,1.67290,0.27360,-0.26590,14.61255,0.00866,G,14.49793,0.00890,G,14.39930,0.00928,G,14.43491,14.31639,14.21855,14.22629,14.22764,14.20618,14.22935,14.22349,14.20203
55802.2585220,2455802.2628038,HS,3,96399,nan,4,G1930-2230_579,12,3346.215,2286.590,340.760,11.690,1.61210,0.41620,-0.26700,14.59953,0.00859,G,14.49231,0.00885,G,14.41480,0.00934,G,14.44254,14.33260,14.25590,14.23402,14.24098,14.24627,14.23293,14.23400,14.24524
55802.2620105,2455802.2662921,HS,3,96400,nan,4,G1930-2230_579,12,3345.554,2285.875,332.240,11.160,1.79690,0.03370,-0.08940,14.57454,0.00841,G,14.44942,0.00851,G,14.37664,0.00895,G,14.43338,14.30528,14.22826,14.22751,14.22331,14.22482,14.20868,14.21091,14.21835
55802.2655459,2455802.2698273,HS,3,96401,nan,4,G1930-2230_579,12,3347.315,2286.769,329.690,11.850,1.32780,0.03290,-0.02140,14.58502,0.00854,G,14.46534,0.00874,G,14.39270,0.00926,G,14.46355,14.33515,14.25888,14.26373,14.25792,14.26584,14.25472,14.25428,14.26159
55802.2705908,2455802.2748718,HS,3,96403,nan,4,G1930-2230_579,12,3346.644,2286.431,323.230,11.550,1.69280,0.34500,-0.17280,14.55515,0.00837,G,14.44942,0.00859,G,14.36465,0.00900,G,14.42983,14.32143,14.23549,14.22127,14.23044,14.22214,14.21508,14.20854,14.20759
55802.2745286,2455802.2788094,HS,3,96405,nan,4,G1930-2230_579,12,3346.218,2286.272,320.580,11.360,1.62630,0.38350,-0.18920,14.55086,0.00833,G,14.42731,0.00844,G,14.33999,0.00880,G,14.41820,14.29819,14.21206,14.21142,14.20949,14.19933,14.21148,14.21484,14.21148
55802.2780606,2455802.2823411,HS,3,96406,nan,4,G1930-2230_579,12,3345.845,2286.477,322.290,9.850,1.25050,0.06560,-0.03450,14.55145,0.00815,G,14.44675,0.00824,G,14.34997,0.00842,G,14.43735,14.32704,14.22898,14.23301,14.23374,14.22773,14.23537,14.23873,14.23550
55802.2830993,2455802.2873795,HS,3,96408,nan,4,G1930-2230_579,12,3345.529,2290.211,324.020,12.080,1.73640,0.15270,-0.11430,14.55542,0.00844,G,14.43627,0.00864,G,14.35817,0.00913,G,14.44276,14.31787,14.23914,14.23596,14.23633,14.22947,14.23783,14.23551,14.23312
55802.2866327,2455802.2909126,HS,3,96409,nan,4,G1930-2230_579,12,3345.128,2287.512,319.890,11.740,1.31430,0.05860,-0.03510,14.55061,0.00837,G,14.44305,0.00860,G,14.37267,0.00911,G,14.44798,14.32882,14.25722,14.24260,14.23694,14.25113,14.23294,14.22434,14.24262
55802.2901474,2455802.2944271,HS,3,96410,nan,4,G1930-2230_579,12,3347.330,2286.700,314.570,10.620,1.30390,0.05270,0.00160,14.55914,0.00827,G,14.43963,0.00835,G,14.35514,0.00866,G,14.45840,14.32876,14.24228,14.25957,14.25234,14.24891,14.24329,14.23400,14.23337
55802.2957351,2455802.3000144,HS,3,96413,nan,4,G1930-2230_579,12,3346.728,2286.660,309.880,11.910,1.27230,0.04170,-0.03230,14.53092,0.00830,G,14.42144,0.00853,G,14.34200,0.00898,G,14.42611,14.31161,14.22921,14.22260,14.22458,14.23127,14.22486,14.22075,14.22981
55802.2992633,2455802.3035424,HS,3,96414,nan,4,G1930-2230_579,12,3346.477,2294.034,299.260,11.440,1.73000,0.17190,-0.12820,14.55959,0.00837,G,14.43937,0.00852,G,14.34990,0.00888,G,14.45030,14.32428,14.23498,14.24436,14.24478,14.22531,14.24357,14.24201,14.22699
55802.3028037,2455802.3070826,HS,3,96415,nan,4,G1930-2230_579,12,3345.928,2285.595,297.410,10.400,1.65800,0.35940,-0.12810,14.52720,0.00811,G,14.41585,0.00820,G,14.31513,0.00839,G,14.41392,14.30224,14.20126,14.20788,14.20397,14.18488,14.21562,14.20991,14.20462
55802.3078946,2455802.3121731,HS,3,96417,nan,4,G1930-2230_579,12,3345.369,2286.753,297.990,10.550,1.73810,0.19590,-0.12340,14.55984,0.00827,G,14.43617,0.00832,G,14.36923,0.00872,G,14.45606,14.33067,14.26210,14.25471,14.25274,14.25139,14.25242,14.25627,14.25593
55802.3114075,2455802.3156858,HS,3,96418,nan,4,G1930-2230_579,12,3347.392,2284.767,291.950,10.330,1.48830,0.46460,-0.17360,14.58370,0.00835,G,14.44771,0.00833,G,14.34848,0.00855,G,14.46140,14.33407,14.23914,14.26188,14.25486,14.23733,14.24989,14.24388,14.23208
55802.3153633,2455802.3196413,HS,3,96420,nan,4,G1930-2230_579,12,3346.861,2287.941,294.390,11.250,1.61470,0.30340,-0.17590,14.56668,0.00838,G,14.45015,0.00853,G,14.36308,0.00890,G,14.45157,14.34022,14.25429,14.24479,14.24539,14.23700,14.24436,14.24300,14.25456
55802.3203741,2455802.3246518,HS,3,96422,nan,4,G1930-2230_579,12,3346.175,2287.097,292.020,11.350,1.75820,0.09780,-0.03630,14.53826,0.00827,G,14.42055,0.00841,G,14.33924,0.00879,G,14.43815,14.31480,14.23307,14.23130,14.22747,14.21955,14.21940,14.21245,14.21262
55802.3238562,2455802.3281336,HS,3,96423,nan,4,G1930-2230_579,12,3345.675,2286.914,295.710,11.880,1.73290,0.09880,-0.08940,14.53919,0.00834,G,14.42056,0.00852,G,14.33296,0.00892,G,14.43880,14.32145,14.23197,14.23236,14.23493,14.21850,14.23006,14.24331,14.24182
